"","dk","ck","nngp"
"494",0.212001574262245,0.513344557193659,0.000890004370151473
"495",2.1384114721271,3.02125043840793,0.162000649147818
"496",0.237138241644541,0.700068259749657,0.00260541179105798
"497",0.397857527129016,0.044641301627717,0.000672120132004192
"498",0.392335443899595,0.042318051188808,0.000310167122510447
"499",0.22073588758203,0.0424249840150534,0.00399179777486919
"500",0.268170584290319,0.0650897951917393,0.00019178765922913
"501",0.267570973846884,0.0933414365503335,5.46489384365698e-05
"502",0.266014385904244,0.0926710483513177,7.49913155947145e-05
"503",0.269850954184868,0.0956223134348402,2.93958274748035e-05
"504",0.155282231564522,0.151134006214551,2.72357473760084e-06
"505",0.263930107760432,0.289807262986239,0.00195165720962757
"506",0.63668533322658,0.180023921230879,4.62762479954923e-08
"507",0.636352075844317,0.180860871020797,0.000228273603891908
"508",0.637597291063414,0.181607088086732,0.000134856910121268
"509",0.63776787981171,0.181898195617379,0.000115265789801924
"510",0.463453393978692,0.386477330160398,0.0615599972588934
"511",0.461746825907767,0.382742990978628,0.0720421639709499
"512",0.0276404764244087,0.0113921484106897,0.0795019247706084
"513",0.0261125064164479,0.0103889214391197,0.078156324882375
"514",0.281437684075369,0.0252276017228616,0.000277550661378507
"515",3.63448977927966,1.61443416947498,0.00615123821547597
"516",3.67782757223888,1.65563118516191,0.00217219334646779
"517",3.66375103317179,1.64679802232128,0.000790898787213596
"518",0.0663270407625099,0.354742521005722,0.00142905795378566
"519",3.09785906035765,1.26630085691295,0.000876666430152086
"520",0.289797178380252,0.00567184050160153,0.00597749253381823
"521",0.288357372874164,0.00507396988599952,0.00242772681066676
"522",0.0447778350554919,0.0326835555287827,0.000792854592211773
"523",0.0942845517559263,0.00132019412497584,0.000148786018224276
"524",0.0942716675340251,0.00131016438277993,0.000123975925158435
"525",0.244532634314346,0.00204776066134948,2.43685873222403e-05
"526",0.241347551360735,0.00158844865409298,1.84127345038877e-05
"527",0.30084477546177,0.0127795891854295,0.00422675122128727
"528",0.364974105499931,0.00332841357693686,8.18117262841617e-05
"529",0.0637865514418947,0.000192083383533162,3.86961149787348e-05
"530",0.0635089018206625,0.000189987570238363,1.66102698100031e-05
"531",0.610474334500444,0.000251221204643396,0.00044084739229099
"532",0.62126567978965,0.000444463089687819,0.000701569453315619
"533",0.280089691943804,0.0477267354534656,0.0855786587380392
"534",0.282615923508942,0.0503926771502378,0.0835799321189006
"535",0.000972882406531381,0.0763784533371021,0.0608286247906872
"536",1.06240699213977,1.13233797876396,0.324045470438594
"537",4.15400651674705,4.28126160327462,0.271349271195574
"538",0.430071800928065,0.0766319635522647,8.84086573366818e-06
"539",0.437313731613432,0.0763913840387825,0.000418923688243521
"540",1.01287192227022,0.0172354297128679,0.000131033765536425
"541",5.94349710780476e-05,0.281905343355326,0.000140569124635021
"542",3.63952611535611e-05,0.279592033427829,0.000111079748955629
"543",0.0103009552342259,0.158183912248622,1.10769656731277e-05
"544",0.0100488257440599,0.160677308442671,0.0001100681604853
"545",4.45881143340658,4.27278777377328,0.0019488140257313
"546",0.587737637617024,0.213409374132188,0.000146398761859833
"547",0.00274224875291727,0.00139359279053517,8.99304014119007e-06
"548",0.140134191363031,0.00424130139930649,0.0807134611928191
"549",1.66786098878363,0.718557878377436,0.275903314285653
"550",1.67223120530436,0.723205635579921,0.30608217431689
"551",0.0217130493214785,0.207896577017185,3.20164411008212e-06
"552",0.0218577516022399,0.207919189013621,4.79467498814377e-05
"553",1.36489661520426,2.44370053074137,0.153570482600173
"554",0.0392468725271802,0.382507194944908,0.00644059008703108
"555",0.0681691726990331,0.000792288222766492,0.0526063548761901
"556",0.139142283752242,0.439921419822299,0.158623770927625
"557",0.0842403878462518,0.335177210974643,0.0986799206999704
"558",0.139143992253715,0.437895079676837,0.176709703309063
"559",0.084879333493566,0.334758830946432,0.113070628672202
"560",0.00353533143289067,0.14217317688398,0.000145537641078032
"561",1.71293962362289,0.821602184899171,0.00121676988588818
"562",1.69658175378547,0.819063582983986,0.00177787671723082
"563",1.71613516029545,0.821286697479042,0.000613744048681696
"564",0.209568405817831,0.000489363862289318,0.000746890543095561
"565",0.949879193736597,0.344638829308486,0.672558795425044
"566",0.0786123086177312,0.0955095665686095,0.452969873860249
"567",0.0791474617612429,0.0953793405752905,0.626931567844664
"568",0.607017951355505,0.0361015758436127,0.0577410070467007
"569",0.60487845453746,0.0362245353704493,0.040306506586108
"570",0.603200388506852,0.0343578844840196,0.0733532949879314
"571",0.286868005244065,0.819602770584247,0.00922612655620822
"572",0.0772146097199075,0.0214548129974594,1.37705854027829
"573",0.0397944699457706,0.258019540876928,0.244211313506604
"574",0.041185304718349,0.260807143720756,0.239345918216245
"575",0.309717563319178,0.0606602243962318,0.0621602031409896
"576",0.447151365246167,0.0245929777892891,2.52582094055973e-05
"577",0.444315488495068,0.0237035298579283,5.10108848800413e-05
"578",0.176059926634334,0.000364372908406976,0.0274551648614294
"579",3.3060656013091,1.9031257685622,1.36278762678862
"580",0.105671623779458,0.544542665836692,5.63755158920607e-05
"581",0.000450255417906255,0.557672458777134,0.000211336871022533
"582",0.436798886604856,0.0133055974924922,2.54186243534206e-05
"583",0.437444542624365,0.013601379933428,7.32717944075168e-05
"584",0.482674200363644,0.00691904083612084,0.00148626866512531
"585",0.482662274304686,0.00691190321491594,0.00210470965262549
"586",0.195120942571117,0.73394818313275,0.510289331447948
"587",0.760642106063827,2.75169994182207,2.64979174202583
"588",0.759030207113524,2.74694656849142,2.70817803716306
"589",0.758457019635745,2.75241187826754,2.53755209615326
"590",2.65775025587719,0.715043354309484,0.491179423708603
"591",0.00275795874818324,0.163256532637468,3.2422449939896e-05
"592",0.00246805937895704,0.162413361156353,6.47534635865161e-05
"593",1.13758345734282,0.765200399979929,3.08979230235854
"594",1.13726408972096,0.765711036108318,1.91039289934138
"595",1.90194570757454,2.46867104706628,1.40026368340502
"596",1.89163260101034,2.45315694936763,0.455817733687579
"597",5.40920171959021,4.27602230208191,0.0229486014004229
"598",1.26977285596199,0.454275017550092,0.937661102252847
"599",0.169602616487783,0.748455367112754,0.259409428366458
"600",0.990069594648287,0.161512436200715,0.933575039055998
"601",0.716035661445263,2.07317412675138,0.410807743289496
"602",0.714488693708122,2.07005687579943,1.4338117349361
"603",0.00468353330877211,0.0278945798668985,0.000494994338570606
"604",0.354246287810156,0.000451782963227313,0.136773893409989
"605",0.35701994711868,0.000515485005127957,0.158007416355959
"606",0.551137053650733,0.0297249486858127,0.00415145099898072
"607",0.551096698702236,0.0293185798917347,0.00690739438494264
"608",0.127559932767883,0.0463910870598925,0.000965819203303772
"609",0.12793010324946,0.0460200434725059,0.00256752461821177
"610",0.0296231216559574,0.343981644456199,0.00105332780200004
"611",0.0312789979025424,0.349042478556642,0.000566045120556373
"612",0.138441167798923,0.063466121931926,0.0654196778851381
"613",0.397518844550772,0.261154965700044,0.229364359137409
"614",0.0474348263683788,0.00959410653506668,0.0511867754144056
"615",0.0276863973733583,0.00214262185893167,4.39961772083078e-05
"616",0.303407058736984,0.449215558616697,0.50694818056572
"617",0.303701301784487,0.449860729113267,0.478727780628216
"618",0.0791252830394734,0.0206475915895124,2.89015730084397e-05
"619",0.0801895422737136,0.0209035410030302,7.07003158492522e-06
"620",0.394277966238592,0.693662438886787,0.0104667064247852
"621",0.388962253166456,0.68377576226401,0.0104570741666855
"622",0.224703661198866,0.46011420131015,0.00462082816581685
"623",0.70005886681354,0.204978873200987,0.169097604995802
"624",0.70626613512862,0.209100793114171,0.233277814080914
"625",0.255804101688116,0.793333712333678,0.296035617031149
"626",0.0636331673190632,0.405340027218795,0.122682576045964
"627",0.756751437692179,0.229612046473203,0.000424016579848679
"628",0.0030894544021789,0.014779489683666,0.000895787667283904
"629",0.00314975075989382,0.0148425116386629,0.000216026258665032
"630",0.00245524152561895,0.0138867506153776,0.00126283157285164
"631",0.00304398311697664,0.0148318244515099,0.000630281713379819
"632",0.0665098568554282,0.753128660532413,7.19621910466962e-05
"633",0.285471543311321,1.34713845987006,0.0479428146674682
"634",0.251286484537974,0.000136854630922623,0.000332557608620567
"635",0.00266145442480058,0.0144541050873284,0.000246893035252674
"636",0.000112042701790667,0.6839760832771,0.00372707752424975
"637",0.000171006629603277,0.643453167991344,0.000999244480948434
"638",0.109689680758576,0.0458560848608549,0.00455566936572422
"639",0.0838410786474584,0.0293951753328085,0.000391226323099412
"640",0.0851534185995077,0.0302057999220918,9.63278544485422e-05
"641",0.211538831075341,0.0469470358667894,6.13343522165885e-05
"642",0.211473042175283,0.0465976484221752,0.000246936462814266
"643",1.79507746533792,1.82854519782497,4.53198910457784
"644",1.81574139035572,1.86363153323598,3.99492103413178
"645",1.78168119635241,1.80712367395146,4.62293050991023
"646",0.490449023322943,0.000145296585991162,7.78727946127183e-05
"647",0.490255357876019,0.000153844951427816,0.000295214941016507
"648",0.221059918979576,0.739747994380238,0.331398882233756
"649",0.224441048963822,0.748346002679818,0.25159459794308
"650",0.00015771737249027,0.164457347644022,0.00349722365789748
"651",0.00220080608679258,0.195917845846791,0.000663788846254686
"652",2.18617761610136,0.517191885421862,0.000343872964817225
"653",2.19053692481311,0.51922191702593,0.000654232470065972
"654",2.19152789730009,0.523090414442119,0.000941966144965099
"655",0.278231088071908,0.190667768921359,0.0056030987144211
"656",0.221700621495645,0.242477639975556,0.000577218904385186
"657",0.341314595608916,0.00982017175169098,0.0104606907778396
"658",0.260578242595434,0.0296308506150919,0.00220102229058063
"659",0.266881780960947,0.0281084598404635,0.00181304418800726
"660",0.322951443414128,0.00396366024774909,0.00144772794328835
"661",0.717590218934868,0.27231264450984,0.0029012974078728
"662",0.0512842969667982,0.00720927336776812,0.0274059469048394
"663",0.044054926379031,0.12352002840722,0.0706520890259791
"664",0.0450748191160166,0.127050133441262,0.0688118680860619
"665",1.25416343261946,0.137565774180392,0.00241476048736353
"666",1.26478909181942,0.141439689968351,0.000872650000579768
"667",0.214780772560038,0.638202167382781,6.27413685939905e-05
"668",0.525395401683419,1.19170296253859,1.08366197248015
"669",0.00924776665910373,0.0741530655848287,0.000670960212500257
"670",0.320655632991794,0.0450955151760135,0.000143104123636323
"671",0.316923056823869,0.0435535767598007,8.29912756839595e-05
"672",0.0865254761788788,0.386713291679675,0.675822398967383
"673",0.0865773811472484,0.387458526874693,0.682739491407454
"674",0.0860232252298071,0.388405343967297,0.695305630862234
"675",0.724258733428966,0.273928158828109,0.121002116884744
"676",0.178863620743195,0.000781746073949155,0.000599947760450021
"677",0.0418896163225406,0.199341180683897,3.67597825326606e-07
"678",0.123230073187151,0.0114216214747649,0.000551645939621945
"679",0.12204247359783,0.0111398368260416,0.00109974025579784
"680",0.333395346018089,0.00669364758493829,0.0019096427377932
"681",0.334143555280862,0.00673005642053917,0.00156643783828355
"682",0.356144286593708,0.0102212722373139,0.00401017375244706
"683",0.00719710910716236,0.034413573093532,0.00143598614555123
"684",0.026384042892634,0.011783959466948,0.00162856027437613
"685",0.0256460339181491,0.0117316339763998,0.00192922018438958
"686",0.0261670018096795,0.0118092331310614,0.00170424874551957
"687",0.141508041217188,0.0709295876919655,0.000368830433563231
"688",0.21605178423003,0.666298843354445,0.00335313683556154
"689",0.21806540328565,0.670401379645597,0.00732075920682661
"690",1.16605032723381,0.000819272151064696,0.00229503792580821
"691",1.16861597349485,0.000890841707517772,0.0014456890784717
"692",1.17347574101859,0.00105855091234608,0.00112633640696515
"693",0.0248232000204138,0.293325761220164,0.013027889707285
"694",0.0252210793205773,0.294636046880666,0.00896562946183438
"695",1.60068512594016,0.290239240533076,0.181326561379421
"696",1.5943261863194,0.289723120148599,0.132116918425676
"697",0.342943080452035,0.0193652358935024,0.0960185169672721
"698",0.672805575814076,0.184070451881563,0.0100401312233771
"699",0.671645219404449,0.183295503752908,0.0103180988099282
"700",0.67490755289521,0.183992310804241,0.011473363684088
"701",0.132277569040476,0.593735074643679,0.307450511032318
"702",0.13012172698495,0.589329058218042,0.435412510710102
"703",1.32160557144637,1.08120731155241,0.96382142007596
"704",0.185497040899011,0.10294545099372,0.090822359764064
"705",0.0596102392719581,0.0180049982519946,0.128029220057811
"706",0.530644473918416,0.00529821967957695,0.00984770419827929
"707",0.18968722657452,0.132518573715799,0.0267488780512994
"708",0.188456456762399,0.136473765170565,0.0424063923674389
"709",0.177130823717682,0.0341302198213419,2.42791509622652e-06
"710",0.145242316561585,0.0198499829934024,0.00315137967411951
"711",0.143484924352959,0.0203422134650717,0.0034259829439364
"712",0.144528286853083,0.0200973049802649,0.00228989367747989
"713",2.58316539542851,4.49678288029651,0.000270823934528771
"714",2.67535900491724,4.62835995117563,0.000552859265397371
"715",2.67170701367477,4.61160865118862,0.00192039389437025
"716",0.0621056165859782,0.00303841223503679,0.00144040735268193
"717",0.0377241045190787,0.012058583950348,7.00194016798471e-05
"718",0.708098659639713,0.00250593595957022,0.00165645676934319
"719",0.126521404535494,0.0831894484888916,5.32343925478148e-06
"720",0.316542945394312,0.0418238009537622,0.00106391341324902
"721",0.321199019933127,0.0436317869578005,0.0015911580624388
"722",1.21156674134006,0.981030889877434,0.000741684011708013
"723",1.22351458157626,0.992811023090324,0.00306253190520269
"724",3.9008440237517,2.47304863614753,0.00132562350821285
"725",0.692285401123247,1.4196702485076,0.0549735388822365
"726",1.85880261452012,2.96640984752767,0.0941667843288338
"727",1.7768259038708,2.11367226211407,0.00299324069863073
"728",1.77638227393789,2.11315235774153,0.00119805084717491
"729",1.77794221495678,2.113196720419,0.00329799265283737
"730",0.0874395983009731,0.227289453353419,0.588456943953687
"731",0.0860635212335786,0.227651964290658,0.585849639888382
"732",1.04516876642723,0.706816670889576,0.361554479049657
"733",0.317992840152257,0.0718171464037383,0.368442743063445
"734",0.316771629374754,0.0704414069661758,0.304305986651168
"735",0.318654121462725,0.0719833646086059,0.365807364150159
"736",2.43709595968739,1.59683905281188,0.182094978049951
